id,creation_mode,error,dem_fp,dem_ppv,num_leaves,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
NUF7FHBIR9,crossover,0.2546440075000701,1.0,0.0,3,1,4,29,3,5
JEWDYU43J3,crossover,0.42264973081037427,1.0,0.0,2,0,3,24,2,5
1C6ZWU1ERW,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,23,4,3
KI53DIF6FX,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
3SLFXN476X,mutation,0.3867558593281334,1.0,0.6666666666666667,2,1,3,27,2,4
EZMQRVONDS,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,24,2,3
VTA1PMGP4U,crossover,0.057190958417936644,1.0,0.0,5,1,3,4,5,4
ZUSGQ8VZY0,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
YAPZXNAPNB,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,14,4,5
1MDLLIDUUN,crossover,0.2546440075000701,1.0,0.0,3,1,3,10,3,5
QQXIELX2U8,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,3,4,5,5
PIXS7ZD2FZ,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
RIKNF496TZ,mutation,0.2546440075000701,1.0,0.0,2,1,4,15,2,6
S7QUSZFMSR,crossover,0.2546440075000701,1.0,0.0,2,0,3,14,2,6
J7JZMQ2PMW,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,12,4,3
EWPWQ4YCG8,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
2PT8P3WQ6L,crossover,0.2546440075000701,1.0,0.0,2,1,4,22,2,6
NKOW9N8F3X,mutation,0.2546440075000701,1.0,0.0,2,1,4,22,2,6
J4C418SVVU,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
QDOGO7EBFS,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,4,11,3,2
JHQDEXJZ41,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,9,4,3
DCP4RF3GFL,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
Z1NFWXWQFA,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,8,4,3
NSZ7H85W69,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
9SMUUHPTYC,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
P8NN06T60S,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
90EABEF4FF,crossover,0.2546440075000701,1.0,0.0,2,1,4,10,2,7
9H23VB8Z8L,mutation,0.2546440075000701,1.0,0.0,2,1,3,7,2,6
9C9OB3N2OK,mutation,0.33333333333333337,1.0,0.0,3,1,4,23,3,4
A940L4563I,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,20,2,2
D19ARXHKXA,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,21,3,1
QLOAXP1PO6,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,21,2,1
T8SPFGKPSB,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,14,4,3
15ZW0E7T3B,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,9,4,2
E8SORRPIJP,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,16,4,3
0H8IPF877P,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
UDZRW52ELG,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,3,11,4,5
C56CLBBPUQ,crossover,0.33333333333333337,1.0,0.0,3,1,3,9,3,4
9H0WCM6FPF,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,8,4,3
5SBE905CKN,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
F00HSEDDPH,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,9,4,3
W92Y4BX9HH,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,6,4,2
WG1A2N50RE,crossover,0.2546440075000701,1.0,0.0,2,1,4,32,2,8
INYV3DKWD3,mutation,0.2546440075000701,1.0,0.0,2,1,4,25,2,7
9D1O49BSB5,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,11,4,3
5OJ76G4Y95,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
80V4ILOT6J,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,20,2,4
NZPZAAPANJ,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,18,2,3
MTAD02HJKO,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,11,4,5
HIPMH92TPG,crossover,0.42264973081037427,1.0,0.0,3,0,3,7,3,5
Q2VYIAWNJD,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,13,2,4
8BMBR4MBG6,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,11,2,3
3TTO87MJQ3,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,9,4,3
XA5KHIB24W,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
VU665MCH2J,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,23,2,4
7DSSKBWJ5V,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,22,2,3
51B5UBMUBI,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,12,4,3
J13Y91OH83,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
G2PNFY8S9R,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,15,4,5
XIQINYRVMN,crossover,0.42264973081037427,1.0,0.0,3,0,3,10,3,5
88FW4MD6M6,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,4
PMFKPR3MIK,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
SY0WGY4SFB,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
EFTWPHF7B6,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
XBBICQRBP0,crossover,0.2546440075000701,1.0,0.0,2,0,3,17,2,6
NAMQONRC82,crossover,0.2546440075000701,1.0,0.0,2,0,3,16,2,6
XAOK1W6EID,crossover,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,10,4,5
SACIBNBXU3,crossover,0.42264973081037427,1.0,0.0,3,0,3,7,3,5
4RY0QNREL3,mutation,0.33333333333333337,1.0,0.0,3,1,4,14,3,4
WQMS3IWIWL,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,12,2,2
7066181U73,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,12,2,1
D41V6M74WE,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
TQWKKVQD7N,crossover,0.2546440075000701,1.0,0.0,2,1,3,32,2,6
ASHGL901XM,crossover,0.2546440075000701,1.0,0.0,2,0,3,26,2,6
1A08F688S9,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,22,2,4
DK7JLHCKP7,mutation,0.42264973081037427,1.0,0.0,2,0,3,21,2,5
LOTRA3U8D6,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,11,4,3
C616E44KMD,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
LVE6B41ITR,crossover,0.2546440075000701,1.0,0.0,3,1,4,30,3,6
1HNEFUS742,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,27,2,4
YXOGGXSV34,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,16,2,1
21SVRFNME5,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,16,2,1
CJPZY9PEIN,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,15,4,3
278WCIGW0R,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
5C80TUP61X,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,10,4,3
23EZ55G79F,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
284IMR5GJP,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,19,2,1
K497NQDV19,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
3IHBG5V92R,mutation,0.2546440075000701,1.0,0.0,2,1,4,32,2,5
6OFGY7JH70,mutation,0.2546440075000701,1.0,0.0,2,1,3,31,2,5
ORXKGLPLA9,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
2ET5VY9RMX,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,16,2,1
S08IESV7TX,crossover,0.2546440075000701,1.0,0.0,2,1,4,22,2,5
IZ0PF67RLF,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,19,2,2
SD5UKUZ52A,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,14,4,3
2NEX7VNTJH,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
S8R4EFVE8L,mutation,0.2546440075000701,1.0,0.0,2,1,4,29,2,6
CO8SQS1DYR,crossover,0.2546440075000701,1.0,0.0,2,0,4,24,2,6
227B5KYHYM,mutation,0.42264973081037427,1.0,0.0,2,0,3,20,2,5
JSOL75XZQE,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,19,2,2
2HCBE3A2VI,crossover,0.2546440075000701,1.0,0.0,2,1,4,25,2,6
FHCNKDM7WI,crossover,0.2546440075000701,1.0,0.0,2,1,3,16,2,5
TOLIEHVZ4V,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,10,4,4
Z3DIFVTZA1,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,6,3,2
WZQABWPCTK,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,11,4,5
605PM8PM84,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,3,10,4,5
SBVR1YI9LG,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,12,4,6
MBNVOIL1QB,mutation,0.42264973081037427,1.0,0.0,3,0,4,11,3,5
KQUSLR3IWC,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,15,4,5
K7DWH8LEIH,crossover,0.2546440075000701,1.0,0.0,3,1,3,5,3,5
WI53NTVY4T,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,15,3,1
KZOCPRB5LT,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,15,2,1
RARC306LTQ,crossover,0.057190958417936644,1.0,0.0,5,0,4,3,5,4
C1RHMSZ3VS,crossover,0.057190958417936644,1.0,0.0,5,0,3,2,5,4
8YPU4VWFLE,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,16,4,6
SCHJSM847R,crossover,0.42264973081037427,1.0,0.0,3,0,3,8,3,5
136ZPEZTLF,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,3,9,4,5
VXHFZBZ5DF,crossover,0.42264973081037427,1.0,0.0,3,0,3,7,3,5
Y0VJF5Q8XP,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,3,26,2,3
91O4P9RXS8,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,28,2,3
H0R4F663O7,crossover,0.057190958417936644,1.0,0.0,5,1,3,3,5,4
EDKPW0JVEL,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
NRPKBYMVP2,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
9INY65R4TL,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
GJ3VCI0YTB,crossover,0.057190958417936644,1.0,0.0,5,1,4,3,5,4
WU88DRCM2S,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
TJ6W475X0C,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,15,3,1
F9A8F7O2Y0,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,14,3,1
AOX51UI13G,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,4,12,4,3
YI5JPGNFWE,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
KJ3Q08U9NY,mutation,0.2546440075000701,1.0,0.0,2,1,4,21,2,7
3WA2TYGENF,crossover,0.2546440075000701,1.0,0.0,2,0,4,16,2,6
4510MMDS2X,mutation,0.2546440075000701,1.0,0.0,2,0,3,11,2,6
Z8KJMBHWSV,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,9,2,2
16FLXVVXR7,crossover,0.057190958417936644,1.0,0.0,5,1,3,4,5,4
HVRQ5M212B,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
HBEGCTPXNF,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,3,14,2,4
M4B0JWGYFQ,mutation,0.21553545944726393,0.175,0.33333333333333337,3,0,3,14,3,3
PQTBXX8025,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,3,28,2,3
89DQH5AEDZ,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,23,2,3
IZ9Q3WPJOQ,crossover,0.2546440075000701,1.0,0.0,3,1,4,25,4,5
G8R1V9PL0V,mutation,0.42264973081037427,1.0,0.0,3,0,4,12,3,5
TD7M5MFRCZ,crossover,0.33333333333333337,1.0,0.0,3,1,4,13,3,4
W7ZMKQE8HY,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,13,2,3
VZQHO35EJE,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,12,4,3
MLE64B9B9P,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,13,3,2
I68EN7D5AJ,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,11,4,3
H0C54OGH8W,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
6LXYWBTBYO,crossover,0.2546440075000701,1.0,0.0,4,1,4,22,4,8
VYCLGVWKS4,crossover,0.42264973081037427,1.0,0.0,3,0,3,17,3,5
L4B20Y89RL,crossover,0.2546440075000701,1.0,0.0,2,1,4,24,2,5
ZJO3STIVBU,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,19,2,2
SK3OE8Z25N,crossover,0.2546440075000701,1.0,0.0,3,1,4,21,4,7
9Y1WQAM9RP,mutation,0.24893238380118932,0.07500000000000001,0.13333333333333341,3,0,3,18,3,6
IG900CJWCT,crossover,0.24893238380118932,0.07500000000000001,0.13333333333333341,4,0,4,14,4,6
EQEYCMMLLU,crossover,0.42264973081037427,1.0,0.0,3,0,3,9,3,5
PIDXW7IOSE,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,11,4,3
1BLC61QXKX,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
1WEZBPBYII,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,15,2,1
FRS6A9LAY9,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,14,2,1
M1ZWBLGGJJ,crossover,0.21553545944726393,0.175,0.33333333333333337,3,1,4,23,3,3
PPJ6IELFVP,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,22,2,3
FN3PV7RF0E,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,13,4,3
R3WX0D4M3Z,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
WTIDPUI47F,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,9,4,5
MZIYL6RMUC,crossover,0.42264973081037427,1.0,0.0,3,0,3,6,3,5
DTN9YGAK4C,crossover,0.2546440075000701,1.0,0.0,2,1,4,27,2,6
RF5QSWLBB4,mutation,0.2546440075000701,1.0,0.0,2,1,4,13,2,6
VNES366FUI,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,4,20,2,4
1EKN8UFBQY,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,19,2,3
CPV8T1WQ4U,mutation,0.2546440075000701,1.0,0.0,3,1,3,15,3,5
BDCJC5DEHZ,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,13,4,3
XXVYJ2VN52,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,12,4,3
WAJIWWUWJ4,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
SPV6YGXFNT,crossover,0.057190958417936644,1.0,0.0,5,1,4,3,5,4
X4PXRT2QQS,mutation,0.057190958417936644,1.0,0.0,5,1,3,3,5,4
D727B6B24R,mutation,0.2546440075000701,1.0,0.0,2,1,4,33,2,6
35RZPSIKWN,crossover,0.2546440075000701,1.0,0.0,2,1,4,32,2,5
Z921J7A1J8,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,7,4,5
PA1NUBBVU0,crossover,0.42264973081037427,1.0,0.0,3,0,3,6,3,5
UBJ6HOQDWO,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,13,4,4
SACIYHJQLJ,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,7,3,2
TLUAN1LP9G,crossover,0.2546440075000701,1.0,0.0,3,1,4,22,4,5
T1QN3FYE2D,crossover,0.42264973081037427,1.0,0.0,3,0,3,15,3,5
J3QRBMCW0R,crossover,0.057190958417936644,1.0,0.0,5,1,4,3,5,4
MIKF06BD4R,crossover,0.057190958417936644,1.0,0.0,5,0,3,2,5,4
ZWZUNYQ5LA,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,20,4,5
62PWOHONW1,crossover,0.33333333333333337,1.0,0.0,3,1,4,15,3,4
A571HDZL4T,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,14,4,3
XKQCU1D53U,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
W5SJVA5VW8,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,19,2,1
MNDIW4WN2M,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,19,2,1
FQOLUFTP55,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
1EGEO3QK8D,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
QYX57DXW8S,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,13,4,5
45K6QXEF4D,crossover,0.42264973081037427,1.0,0.0,3,0,3,11,3,5
VDUW29G6FL,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,10,4,5
YK7WXPO3YF,crossover,0.42264973081037427,1.0,0.0,3,0,3,8,3,5
NVMPDQXY5B,crossover,0.2546440075000701,1.0,0.0,2,1,4,19,2,6
9IBPRVV9OP,crossover,0.2546440075000701,1.0,0.0,2,1,4,15,2,5
TD3RH5Z309,crossover,0.2546440075000701,1.0,0.0,3,1,4,23,4,5
GGMYNVXYDN,crossover,0.42264973081037427,1.0,0.0,3,0,3,14,3,5
BX1PRMNUWO,crossover,0.2546440075000701,1.0,0.0,4,1,4,20,4,8
P9S5JP9K8A,crossover,0.2546440075000701,1.0,0.0,3,1,4,19,3,5
QVVEY6VUR5,crossover,0.2546440075000701,1.0,0.0,2,1,3,30,2,6
JALINUK4PM,mutation,0.2546440075000701,1.0,0.0,2,0,3,21,2,6
18M6HWILJG,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,16,2,1
JKHVVJLWJO,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,16,2,1
916N5VZUQK,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,11,4,3
3JDILDKDDM,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,8,3,2
OTV0XVO99J,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,13,4,3
A0O643AUKW,mutation,0.21553545944726393,0.175,0.33333333333333337,3,0,3,7,3,3
58TIPOE30L,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,18,3,1
XCXFBZ012S,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,18,3,1
S09PPDURU1,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,13,4,3
X8AWGMSWGA,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
I3I7C0AL0G,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,13,4,3
7LB07I9R3G,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,6,4,2
BZOECQKB79,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,18,3,1
CMTP5Y5X5L,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,17,3,1
BTICDP2E2X,crossover,0.33333333333333337,1.0,0.0,3,1,4,19,3,4
SBJE7AIFRV,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,18,2,3
WKS0VUH8FI,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,12,4,3
H71R1RXA09,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,11,3,2
CEFSHEIPZT,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,27,3,1
BSO98IAAXL,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,18,2,1
QI91YGDCNW,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,13,4,3
O88579K8A7,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,10,4,2
05ZQ36YCTE,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,15,2,1
MFZ65WXKZV,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,14,2,1
D4BP8C9L2D,crossover,0.2546440075000701,1.0,0.0,2,1,3,24,2,5
JFL6DBSSMO,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,17,2,2
GP4MBIKVI9,mutation,0.3867558593281334,1.0,0.6666666666666667,2,1,3,18,2,4
UPQ8DIYAQM,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,15,2,3
AHVJVETKI6,crossover,0.2546440075000701,1.0,0.0,2,1,4,29,2,6
JHEPHQUYIH,crossover,0.2546440075000701,1.0,0.0,2,1,3,29,2,5
DBA5XMXCQQ,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,14,2,4
ROUGWD18K1,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,13,2,3
O1FYWDKT35,mutation,0.3867558593281334,1.0,0.6666666666666667,2,1,3,16,2,4
JUR83I95KU,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,0,3,14,2,2
XCDRSTGZXI,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,4,13,4,3
TC3N44CQP4,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,9,3,2
ZBLAABW0YG,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,19,2,4
0776VJOXDQ,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,19,2,3
QVPA0USUS9,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,15,4,5
GJKI6FJM0K,mutation,0.2546440075000701,1.0,0.0,3,1,3,10,3,5
N3QFMWW1IN,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,13,4,5
KF4K4AXVJG,crossover,0.42264973081037427,1.0,0.0,3,0,3,6,3,5
T9U1YM8NT5,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,3,24,2,4
YKSMLNQHNO,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,22,2,3
FF3I9AYPEJ,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,3,24,2,4
OMI7215XCT,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,19,2,3
T70KC1HB6T,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,1,3,13,4,3
ALJE4I1J2D,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
PQLGJD4BFD,mutation,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,4,13,4,2
R8572DPJZI,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,0,3,7,4,2
BNAKDP4OQA,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,18,2,4
GN1EEVBAGZ,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,15,2,3
MVV2VENHS2,mutation,0.18875425540736546,0.07500000000000001,0.050000000000000044,4,0,3,6,4,5
01G2FN0O1K,crossover,0.42264973081037427,1.0,0.0,3,0,3,5,3,5
0E0DCNWDA2,crossover,0.3867558593281334,1.0,0.6666666666666667,2,1,4,29,2,4
I0ZLJ4ZA4E,crossover,0.3867558593281334,1.0,0.6666666666666667,2,0,3,23,2,3
YI24C3AGXX,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,18,3,1
1NLCCK7YI2,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
WOUVSXNNJZ,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,17,4,5
YD14R8FI45,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,3,12,5,5
B2UVH0G3KV,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,19,4,6
AIC507SA0J,mutation,0.2546440075000701,1.0,0.0,2,1,4,13,2,6
RNVKT48CHU,crossover,0.2546440075000701,1.0,0.0,2,1,4,13,2,5
KVQKFAO4NG,mutation,0.3867558593281334,1.0,0.6666666666666667,2,0,3,8,2,3
1OKOMH5SA3,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,17,2,1
3BZGFBKYOB,crossover,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,15,2,1
03A5ET4FA7,crossover,0.2546440075000701,1.0,0.0,3,1,4,23,4,5
ZCJS9LVPSG,crossover,0.42264973081037427,1.0,0.0,3,0,3,14,3,5
6Z7F1QN6T2,mutation,0.13274181921601214,0.07500000000000001,0.08333333333333337,4,0,3,15,4,3
7THRM1ZFUK,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,0,3,10,3,2
RSYCPNKCA7,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,0,3,19,3,1
WFTKMGII02,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,0,3,19,2,1
FVC5OM1VCD,mutation,0.13274181921601214,1.0,0.2857142857142857,4,1,4,10,4,5
AI9WKT8X6Y,crossover,0.2546440075000701,1.0,0.0,3,1,4,8,3,5
KSNTIJDJOY,crossover,0.13274181921601214,1.0,0.2857142857142857,4,1,4,5,4,5
FUI3ZBQSCV,mutation,0.2546440075000701,1.0,0.0,3,1,3,5,3,5
GJNVTES3YH,crossover,0.057190958417936644,1.0,0.0,5,1,3,3,5,4
PMY3LNQVHL,crossover,0.057190958417936644,1.0,0.0,5,0,3,3,5,4
