id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
U05F3DQXAT,109,inicialization,0.2546440075000701,1.0,0.0,2,1,2,1,4,3,2,7
2P6UYJLTN2,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,14,2,5
E3Q8EOFCIN,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,25,2,7
7L9NUV8TFK,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,4,19,2,6
YQCFJXKIAW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,35,2,8
0ZXQ0MD64A,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,4,11,2,7
VRTQPSEK4Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,10,2,6
OODA0MA18N,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,20,2,6
G6H4Y8IIAT,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,6
4Q98WKXP2R,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,18,2,6
N0891CN16N,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,31,2,5
WZUANBJQGX,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,21,2,5
TI86XX69YX,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,14,2,6
I4WEIUGB4Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,17,2,6
ZUNSKV572E,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,22,2,6
0XQ6U1F9VL,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,17,2,6
I2AWT1R4XQ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,5
9A1WWM2XO7,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,29,2,5
OFVCE8OCS6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,9,2,6
GT6I3AIZXI,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,16,2,6
9QK9I85UUF,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,5
Q9CTA3HX2Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,5
46Y0TXJUC5,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,21,2,6
RQXM8CR9EJ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,8
2AZCDR3W9I,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,15,2,7
EBKUN6TAAC,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,20,2,6
N6ORG7MK6S,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,12,2,5
8K5TN97OKE,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,7,2,6
XZX5XW497O,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,15,2,6
7AOEWYFIZ5,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,16,2,5
FQ735J4J0B,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,9,2,7
5FMS9YY5JP,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,7,2,7
BZXUK791YZ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,14,2,6
4N0Y91HUZH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,11,2,6
K4ILTMACAZ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,28,2,7
SUVGYOU74F,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,19,2,5
WOXB0QPK6K,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,14,2,6
ZUBV4Z628F,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,19,2,5
GDYS4NIP3T,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,19,2,6
5UHH8N8A43,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,11,2,7
952HH3PYD9,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,14,2,6
LWX494BCHW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,17,2,5
LRUC0ZNELR,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,22,2,7
EMNPA5DWZH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,21,2,7
16IG6ZSI85,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,5
776CSMYTQA,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,21,2,6
0Q7RIJDGJ8,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,6
7VVJCL27C6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,5
88EFDKKLLH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,25,2,7
OXHYTA526Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,26,2,6
61MTWC4TK8,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,7,2,6
XK8PEHSCNJ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,8,2,6
RWI3ZYF7O6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,23,2,5
57BDNM4RIW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,6
71W8ANSHDG,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,27,2,6
IUWRZE5JUQ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,15,2,8
4EVS9AT21W,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,12,2,6
7VGWX5Q4BA,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,26,2,7
CCA1Z07BCJ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,24,2,5
JLHMOZBIMC,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,23,2,5
TJXZBB0Q3A,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,21,2,6
KBE57VSAJI,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,7,2,7
GWSH9U0DMG,109,mutation,0.21553545944726382,0.025000000000000022,0.1428571428571429,2,1,2,0,3,13,2,1
PO8UNDHX1D,109,inicialization,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0,4,28,3,1
KKKXL4ZOOV,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,3,2,3,0,3,9,3,1
4E6TFYHKRT,109,inicialization,0.057190958417936644,1.0,0.0,5,3,5,1,3,4,5,4
BY03ZTVSP8,109,inicialization,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,4,10,2,2
R1PRJYXWT9,109,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,3,17,2,2
IYPUJ2X9YM,109,mutation,0.42264973081037427,1.0,0.0,2,1,2,0,3,23,2,5
78OEN4FV7P,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,25,2,5
6F64TZDTZF,109,mutation,0.057190958417936644,1.0,0.0,5,3,5,1,3,6,8,4
VDWS7RJBFU,109,inicialization,0.18875425540736546,0.07500000000000001,0.050000000000000044,3,2,3,0,3,35,4,5
PG50NZ0EE2,109,inicialization,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,2,3,0,3,39,3,2
EC5R36KOOL,109,inicialization,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,2,4,0,4,22,4,2
N96PBX0P8A,109,crossover,0.08013378899220014,0.07500000000000001,0.033333333333333326,4,2,4,0,3,15,4,2
ZYYVLESKSK,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,3,15,3,5
N844ZJLC44,109,crossover,0.13274181921601214,0.07500000000000001,0.08333333333333337,3,2,3,0,4,22,3,2
GGK2UYB7RL,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,16,3,6
C91I7PANV9,109,inicialization,0.42264973081037427,1.0,0.0,2,1,2,0,4,25,2,5
U6JT023VEM,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,15,2,5
C09V867GK7,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,23,2,5
GJVTEDWYVT,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,19,2,5
DCIHBK4OAZ,109,mutation,0.42264973081037427,1.0,0.0,2,1,2,0,3,18,2,5
GXMOO9BXA5,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,4,10,2,5
D1Y6N0NMM1,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,25,2,5
O86KMRRJ2A,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,4,9,2,5
5198RNZK5M,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,17,2,5
N7XMU222E4,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,18,2,5
ZXVYXGBPLA,109,mutation,0.42264973081037427,1.0,0.0,2,1,2,0,3,17,2,5
D3D2CYNFKQ,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,4,15,2,5
5416LGFORD,109,mutation,0.42264973081037427,1.0,0.0,2,1,2,0,3,12,2,5
DZSP0Q9FNK,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,4,12,2,5
VDJ7PWGNW9,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,18,2,5
13O6GOB5WL,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,17,2,5
IB85L3SJYO,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,18,2,5
RP88OJ4VJK,109,mutation,0.42264973081037427,1.0,0.0,2,1,2,0,3,15,2,5
8TEZA0FHJO,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,23,2,5
MOXYP7J7XM,109,mutation,0.42264973081037427,1.0,0.0,2,1,2,0,3,8,2,5
A73Q8S6KWS,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,23,2,5
6A74E0Z6QW,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,23,2,5
2DHBP9LQJ8,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,13,2,5
CX0UTXPCZ1,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,15,2,5
22N1AG9XLF,109,crossover,0.42264973081037427,1.0,0.0,2,1,2,0,3,19,2,5
VUI953SXXK,109,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,3,6,2,2
P9L5ZTR4CB,109,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,3,6,2,2
NDB5JIP27Q,109,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,4,26,2,2
2ZSYC19RRD,109,mutation,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,3,22,2,2
MQCYWTKA0K,109,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,3,6,2,2
2CYC4C7BMH,109,crossover,0.2603997383663612,0.025000000000000022,0.2142857142857143,2,1,2,0,3,18,2,2
NJU0PJZSX2,109,mutation,0.2546440075000701,1.0,0.0,3,2,3,1,4,22,3,6
WZRVU0IA1F,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,3,6,3,8
GRFA2AZSIH,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,4,3,3,6
R3NP4UGD2B,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,3,30,3,5
BM48Q8GCMP,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,3,38,3,8
QX8HEAHIKP,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,3,17,3,5
EDWUFZM6ZL,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,4,11,3,5
M77RBKBQIR,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,3,8,3,8
GVXNZFZ70N,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,4,18,3,6
8ES8AXI0PW,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,4,35,3,8
8L7K8A9HFH,109,inicialization,0.2546440075000701,1.0,0.0,3,2,3,1,4,8,3,6
49DPER6HZJ,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,19,3,5
GR06FV34YO,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,20,3,6
QBL7SI5R8O,109,mutation,0.2546440075000701,1.0,0.0,3,2,3,1,4,37,3,8
GPRZAHMBKN,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,37,3,7
7Q2FHO0ZOS,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,27,3,6
TZ2RFMUTYW,109,mutation,0.2546440075000701,1.0,0.0,3,2,3,1,3,24,3,5
0D5DAOKYTG,109,mutation,0.2546440075000701,1.0,0.0,3,2,3,1,4,25,3,5
BKIU4WGGDP,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,17,3,5
OBMOEXFHW7,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,10,3,5
U84HA2J9Z4,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,23,3,6
DLUBGOP8TV,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,32,3,6
9O00RXC3FB,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,33,3,8
FSHLTTCD7L,109,mutation,0.2546440075000701,1.0,0.0,3,2,3,1,3,18,3,5
U3PHW2XFBM,109,mutation,0.2546440075000701,1.0,0.0,3,2,3,1,4,12,3,6
WE7184JHIO,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,10,3,7
IP9ZE1OASC,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,27,3,5
KFSP7W5E80,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,10,3,6
IB80TU7AVX,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,36,3,7
9X8EBHVKUH,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,18,3,6
YCVHKXJTXM,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,17,3,5
KVAQ4OO3HO,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,15,3,5
1LFB90HSZ6,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,13,3,5
DMYBX1T97Y,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,21,3,5
GATGFRSD4Z,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,4,25,3,8
EY9UT1NS64,109,mutation,0.2546440075000701,1.0,0.0,3,2,3,1,3,18,3,8
KE2LOFLFI6,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,25,3,5
MN8MQF5UBS,109,crossover,0.2546440075000701,1.0,0.0,3,2,3,1,3,16,3,6
R7QHSXLRWH,109,inicialization,0.2546440075000701,1.0,0.0,2,1,2,1,4,17,2,6
IR0UJQI60X,109,inicialization,0.2546440075000701,1.0,0.0,2,1,2,1,4,36,2,9
3IJ77UITGE,109,inicialization,0.2546440075000701,1.0,0.0,2,1,2,0,4,5,2,8
U05F3DQXAT,109,inicialization,0.2546440075000701,1.0,0.0,2,1,2,1,4,3,2,7
2P6UYJLTN2,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,14,2,5
E3Q8EOFCIN,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,25,2,7
7L9NUV8TFK,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,4,19,2,6
YQCFJXKIAW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,35,2,8
0ZXQ0MD64A,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,4,11,2,7
VRTQPSEK4Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,10,2,6
OODA0MA18N,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,20,2,6
G6H4Y8IIAT,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,6
4Q98WKXP2R,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,18,2,6
N0891CN16N,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,31,2,5
WZUANBJQGX,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,21,2,5
TI86XX69YX,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,14,2,6
I4WEIUGB4Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,17,2,6
ZUNSKV572E,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,22,2,6
0XQ6U1F9VL,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,17,2,6
I2AWT1R4XQ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,5
9A1WWM2XO7,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,29,2,5
OFVCE8OCS6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,9,2,6
GT6I3AIZXI,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,16,2,6
9QK9I85UUF,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,5
Q9CTA3HX2Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,5
46Y0TXJUC5,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,21,2,6
RQXM8CR9EJ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,8
2AZCDR3W9I,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,15,2,7
EBKUN6TAAC,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,20,2,6
N6ORG7MK6S,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,12,2,5
8K5TN97OKE,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,7,2,6
XZX5XW497O,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,15,2,6
7AOEWYFIZ5,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,16,2,5
FQ735J4J0B,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,9,2,7
5FMS9YY5JP,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,7,2,7
BZXUK791YZ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,14,2,6
4N0Y91HUZH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,11,2,6
K4ILTMACAZ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,28,2,7
SUVGYOU74F,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,19,2,5
WOXB0QPK6K,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,14,2,6
ZUBV4Z628F,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,19,2,5
GDYS4NIP3T,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,19,2,6
5UHH8N8A43,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,11,2,7
952HH3PYD9,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,14,2,6
LWX494BCHW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,17,2,5
LRUC0ZNELR,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,22,2,7
EMNPA5DWZH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,21,2,7
16IG6ZSI85,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,5
776CSMYTQA,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,21,2,6
0Q7RIJDGJ8,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,6
7VVJCL27C6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,5
88EFDKKLLH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,25,2,7
OXHYTA526Q,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,26,2,6
61MTWC4TK8,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,7,2,6
XK8PEHSCNJ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,8,2,6
RWI3ZYF7O6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,23,2,5
57BDNM4RIW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,6
71W8ANSHDG,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,27,2,6
IUWRZE5JUQ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,15,2,8
4EVS9AT21W,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,12,2,6
7VGWX5Q4BA,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,26,2,7
CCA1Z07BCJ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,24,2,5
JLHMOZBIMC,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,23,2,5
TJXZBB0Q3A,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,21,2,6
KBE57VSAJI,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,7,2,7
ZDP9MY8TDH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,9,2,6
BR05AC1KDJ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,8,2,6
NE0KODP7JY,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,10,2,6
7XWC313GGV,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,6
3KU7F5Q9L8,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,3,24,2,6
9BRZU097BB,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,10,2,7
774W2PGZS1,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,17,2,6
3ZJO9MX9EH,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,28,2,6
0CNK2B9QLQ,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,3,24,2,5
24BHHWQW6S,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,7
B9VC9MM139,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,11,2,7
QV7ER7PPR0,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,25,2,5
6126SRASO4,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,3,21,2,7
MTVHN5FHJV,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,12,2,6
JAMMQ01ZPL,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,4,11,2,6
JM5YNRJTZW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,24,2,6
44PBK3XKDS,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,4,21,2,6
NB3R5T5U07,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,23,2,6
RC2GJOMSC8,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,5
VX06P5I5GB,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,16,2,6
01WQNYTQ1X,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,15,2,6
FVQH0M3LWC,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,29,2,8
J9OQ2CKYVK,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,21,2,7
LI6ADKQM93,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,6
B0VVXBEDM6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,15,2,7
HKT3RSTACD,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,13,2,6
ZSTXAWGQRE,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,27,2,6
JB7D3OHNRY,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,19,2,7
MIF5C67942,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,19,2,6
9YOTOBNA58,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,21,2,6
OZJFMTPA9K,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,5
H56EV34NLW,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,21,2,8
BWZNX5V9GT,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,19,2,7
SFZ96MA361,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,17,2,6
096019NOFU,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,22,2,5
SJPTK89YIN,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,5,2,6
54OOK7E9GB,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,22,2,6
8T2U3ZLG2X,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,15,2,5
V57LV8SRW7,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,15,2,5
Q4MHWD926M,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,3,22,2,6
IK9J7830AF,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,18,2,6
RGJ8E61NQ6,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,16,2,5
AT6M42CJVZ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,8,2,6
0MWGIYMMVZ,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,31,2,8
6Q8H2CKN6V,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,31,2,7
0VE9V8750F,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,18,2,6
YW7CQBIQ65,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,18,2,8
W5EXEEE455,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,21,2,7
V8ZN165L95,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,20,2,6
MVP61L87TF,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,18,2,6
LGC79U30T7,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,22,2,6
FUN3XB1K9R,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,21,2,5
W4ZUBIM05N,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,26,2,7
5PILQWT004,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,22,2,6
ANPRH1BEPD,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,19,2,6
ZVNTL2OKOD,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,18,2,5
GLUNIEIU5S,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,4,17,2,6
6UX594UNDI,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,0,3,16,2,6
JITD9X12KT,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,3,12,2,5
1SGAKDGGFG,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,0,3,21,2,6
8M5Q3W4JPR,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,3,14,2,5
4W7I94MUOG,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,3,14,2,5
KO39Q27STL,109,crossover,0.2546440075000701,1.0,0.0,2,1,2,1,4,23,2,6
LELMB3OWLD,109,mutation,0.2546440075000701,1.0,0.0,2,1,2,1,4,9,2,7
